"transe_date","code","CommodityId","CommodityName","DistrictName","DistrictCode","Stock","CommodityStock","TotalStock"
"20161006","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1106670","5762534.82139","5762534.82139"
"20161006","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","915355.1142","5762534.82139","5762534.82139"
"20161007","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1539592.38317","5744759.50309","5744759.50309"
"20161007","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1174798.76135","5744759.50309","5744759.50309"
"20161007","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","985205.46382","5744759.50309","5744759.50309"
"20161007","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1132618","5744759.50309","5744759.50309"
"20161007","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","912544.89475","5744759.50309","5744759.50309"
"20161008","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1539592.38317","5743553.44309","5743553.44309"
"20161008","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1174798.76135","5743553.44309","5743553.44309"
"20161008","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","987942.40382","5743553.44309","5743553.44309"
"20161008","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1128675","5743553.44309","5743553.44309"
"20161008","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","912544.89475","5743553.44309","5743553.44309"
"20161009","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1539592.38317","5742763.44309","5742763.44309"
"20161009","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1174798.76135","5742763.44309","5742763.44309"
"20161009","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","987942.40382","5742763.44309","5742763.44309"
"20161009","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1127885","5742763.44309","5742763.44309"
"20161009","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","912544.89475","5742763.44309","5742763.44309"
"20161010","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1538083.36317","5741254.42309","5741254.42309"
"20161010","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1174798.76135","5741254.42309","5741254.42309"
"20161010","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","987942.40382","5741254.42309","5741254.42309"
"20161010","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1127885","5741254.42309","5741254.42309"
"20161010","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","912544.89475","5741254.42309","5741254.42309"
"20161011","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1538083.36317","5776032.62504","5776032.62504"
"20161011","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1175407.372","5776032.62504","5776032.62504"
"20161011","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","987942.40382","5776032.62504","5776032.62504"
"20161011","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1128515","5776032.62504","5776032.62504"
"20161011","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","946084.48605","5776032.62504","5776032.62504"
"20161012","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1538083.36317","5870456.86219","5870456.86219"
"20161012","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1200014.9765","5870456.86219","5870456.86219"
"20161012","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","1040940.08592","5870456.86219","5870456.86219"
"20161012","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1128515","5870456.86219","5870456.86219"
"20161012","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","962903.4366","5870456.86219","5870456.86219"
"20161013","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1535886.46317","5859366.69619","5859366.69619"
"20161013","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1200014.9765","5859366.69619","5859366.69619"
"20161013","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","1035300.81992","5859366.69619","5859366.69619"
"20161013","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1125261","5859366.69619","5859366.69619"
"20161013","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","962903.4366","5859366.69619","5859366.69619"
"20161014","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1529696.87412","5955157.28892","5955157.28892"
"20161014","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1248100.86558","5955157.28892","5955157.28892"
"20161014","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","1031843.69792","5955157.28892","5955157.28892"
"20161014","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1157450","5955157.28892","5955157.28892"
"20161014","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","988065.8513","5955157.28892","5955157.28892"
"20161015","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1522163.74624","5931092.62690","5931092.6269"
"20161015","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1236784.61053","5931092.62690","5931092.6269"
"20161015","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","1029798.41883","5931092.62690","5931092.6269"
"20161015","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1154280","5931092.62690","5931092.6269"
"20161015","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","988065.8513","5931092.62690","5931092.6269"
"20161016","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1522163.74624","5981594.03770","5981594.0377"
"20161016","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1287286.02133","5981594.03770","5981594.0377"
"20161016","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","1029798.41883","5981594.03770","5981594.0377"
"20161016","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1154280","5981594.03770","5981594.0377"
"20161016","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","988065.8513","5981594.03770","5981594.0377"
"20161017","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1520624.09274","5953105.29787","5953105.29787"
"20161017","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1261082.40023","5953105.29787","5953105.29787"
"20161017","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","1021235.57805","5953105.29787","5953105.29787"
"20161017","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1164580","5953105.29787","5953105.29787"
"20161017","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","985583.22685","5953105.29787","5953105.29787"
"20161018","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1513458.62253","5927495.80071","5927495.80071"
"20161018","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1238911.56103","5927495.80071","5927495.80071"
"20161018","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","1007790.6032","5927495.80071","5927495.80071"
"20161018","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1188591","5927495.80071","5927495.80071"
"20161018","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","978744.01395","5927495.80071","5927495.80071"
"20161019","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1538857.84313","5896718.51521","5896718.51521"
"20161019","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1196237.33433","5896718.51521","5896718.51521"
"20161019","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","998901.1295","5896718.51521","5896718.51521"
"20161019","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1178021","5896718.51521","5896718.51521"
"20161019","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","984701.20825","5896718.51521","5896718.51521"
"20161020","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1524088.32978","5876956.47246","5876956.47246"
"20161020","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1178292.31978","5876956.47246","5876956.47246"
"20161020","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","1020715.6221","5876956.47246","5876956.47246"
"20161020","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1193801","5876956.47246","5876956.47246"
"20161020","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","960059.2008","5876956.47246","5876956.47246"
"20161021","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1508628.49336","5850281.11604","5850281.11604"
"20161021","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1154234.97384","5850281.11604","5850281.11604"
"20161021","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","1047988.89874","5850281.11604","5850281.11604"
"20161021","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1205781.9","5850281.11604","5850281.11604"
"20161021","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","933646.8501","5850281.11604","5850281.11604"
"20161022","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1495051.17766","5820231.63876","5820231.63876"
"20161022","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1126733.66049","5820231.63876","5820231.63876"
"20161022","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","1044454.49211","5820231.63876","5820231.63876"
"20161022","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1210331.9","5820231.63876","5820231.63876"
"20161022","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","943660.4085","5820231.63876","5820231.63876"
"20161023","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1495051.17766","5849194.72456","5849194.72456"
"20161023","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1148786.30829","5849194.72456","5849194.72456"
"20161023","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","1042457.89211","5849194.72456","5849194.72456"
"20161023","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1193101.9","5849194.72456","5849194.72456"
"20161023","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","969797.4465","5849194.72456","5849194.72456"
"20161024","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1477699.67401","5734985.93010","5734985.9301"
"20161024","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1116896.64996","5734985.93010","5734985.9301"
"20161024","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","1032728.40383","5734985.93010","5734985.9301"
"20161024","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1151972.9","5734985.93010","5734985.9301"
"20161024","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","955688.3023","5734985.93010","5734985.9301"
"20161025","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1461148.83148","5683093.06069","5683093.06069"
"20161025","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1083463.37828","5683093.06069","5683093.06069"
"20161025","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","1047537.25383","5683093.06069","5683093.06069"
"20161025","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1123508.9","5683093.06069","5683093.06069"
"20161025","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","967434.6971","5683093.06069","5683093.06069"
"20161026","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1441710.26581","5649579.63168","5649579.63168"
"20161026","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1099408.31864","5649579.63168","5649579.63168"
"20161026","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","1062132.48138","5649579.63168","5649579.63168"
"20161026","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1102408.9","5649579.63168","5649579.63168"
"20161026","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","943919.66585","5649579.63168","5649579.63168"
"20161027","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1417135.35546","5697033.21463","5697033.21463"
"20161027","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1087173.10234","5697033.21463","5697033.21463"
"20161027","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","1056058.93938","5697033.21463","5697033.21463"
"20161027","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1165258.9","5697033.21463","5697033.21463"
"20161027","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","971406.91745","5697033.21463","5697033.21463"
"20161028","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1432978.43636","5677690.65008","5677690.65008"
"20161028","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1078666.43059","5677690.65008","5677690.65008"
"20161028","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","1049550.31643","5677690.65008","5677690.65008"
"20161028","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1140334.32","5677690.65008","5677690.65008"
"20161028","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","976161.1467","5677690.65008","5677690.65008"
"20161029","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1459053.84636","5713674.74988","5713674.74988"
"20161029","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1066961.24094","5713674.74988","5713674.74988"
"20161029","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","1049944.84643","5713674.74988","5713674.74988"
"20161029","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1138634.32","5713674.74988","5713674.74988"
"20161029","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","999080.49615","5713674.74988","5713674.74988"
"20161030","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1459053.84636","5711315.04938","5711315.04938"
"20161030","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1079981.54044","5711315.04938","5711315.04938"
"20161030","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","1049944.84643","5711315.04938","5711315.04938"
"20161030","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1123254.32","5711315.04938","5711315.04938"
"20161030","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","999080.49615","5711315.04938","5711315.04938"
"20161031","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1442222.75891","5698738.64633","5698738.64633"
"20161031","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1092967.15484","5698738.64633","5698738.64633"
"20161031","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","1048313.91643","5698738.64633","5698738.64633"
"20161031","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1116154.32","5698738.64633","5698738.64633"
"20161031","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","999080.49615","5698738.64633","5698738.64633"
"20161101","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1466053.04706","5719779.41848","5719779.41848"
"20161101","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1090177.63884","5719779.41848","5719779.41848"
"20161101","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","1048313.91643","5719779.41848","5719779.41848"
"20161101","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1116154.32","5719779.41848","5719779.41848"
"20161101","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","999080.49615","5719779.41848","5719779.41848"
"20161102","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1460842.53166","5737844.32078","5737844.32078"
"20161102","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1115268.58654","5737844.32078","5737844.32078"
"20161102","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","1046498.38643","5737844.32078","5737844.32078"
"20161102","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1116154.32","5737844.32078","5737844.32078"
"20161102","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","999080.49615","5737844.32078","5737844.32078"
"20161103","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1439504.54173","5690419.98315","5690419.98315"
"20161103","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1106678.96904","5690419.98315","5690419.98315"
"20161103","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","1045564.43643","5690419.98315","5690419.98315"
"20161103","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1106054.32","5690419.98315","5690419.98315"
"20161103","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","992617.71595","5690419.98315","5690419.98315"
"20161104","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1414875.84503","5615833.66430","5615833.6643"
"20161104","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1073741.44354","5615833.66430","5615833.6643"
"20161104","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","1039771.95043","5615833.66430","5615833.6643"
"20161104","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1079004.32","5615833.66430","5615833.6643"
"20161104","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","1008440.1053","5615833.66430","5615833.6643"
"20161105","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1450229.50503","5602133.53070","5602133.5307"
"20161105","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1044834.81749","5602133.53070","5602133.5307"
"20161105","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","1031752.45043","5602133.53070","5602133.5307"
"20161105","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1076086.73","5602133.53070","5602133.5307"
"20161105","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","999230.02775","5602133.53070","5602133.5307"
"20161106","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1450229.50503","5658408.19410","5658408.1941"
"20161106","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1096979.48089","5658408.19410","5658408.1941"
"20161106","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","1031752.45043","5658408.19410","5658408.1941"
"20161106","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1080216.73","5658408.19410","5658408.1941"
"20161106","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","999230.02775","5658408.19410","5658408.1941"
"20161107","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1450229.50503","5611389.42725","5611389.42725"
"20161107","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1090348.65404","5611389.42725","5611389.42725"
"20161107","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","1022576.40043","5611389.42725","5611389.42725"
"20161107","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1057812","5611389.42725","5611389.42725"
"20161107","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","990422.86775","5611389.42725","5611389.42725"
"20161108","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1450229.50503","5592916.16285","5592916.16285"
"20161108","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1096285.12384","5592916.16285","5592916.16285"
"20161108","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","1016003.77243","5592916.16285","5592916.16285"
"20161108","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1057271.39","5592916.16285","5592916.16285"
"20161108","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","973126.37155","5592916.16285","5592916.16285"
"20161109","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1450195.92103","5510724.56635","5510724.56635"
"20161109","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1062041.55259","5510724.56635","5510724.56635"
"20161109","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","1008671.28583","5510724.56635","5510724.56635"
"20161109","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1037763.9","5510724.56635","5510724.56635"
"20161109","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","952051.9069","5510724.56635","5510724.56635"
"20161110","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1484179.92103","5488553.88660","5488553.8866"
"20161110","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1040853.76209","5488553.88660","5488553.8866"
"20161110","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","1004197.80583","5488553.88660","5488553.8866"
"20161110","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1033223.9","5488553.88660","5488553.8866"
"20161110","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","926098.49765","5488553.88660","5488553.8866"
"20161111","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1478815.28303","5423272.27555","5423272.27555"
"20161111","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1021761.82419","5423272.27555","5423272.27555"
"20161111","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","996927.20583","5423272.27555","5423272.27555"
"20161111","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1023863.9","5423272.27555","5423272.27555"
"20161111","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","901904.0625","5423272.27555","5423272.27555"
"20161112","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1476164.56353","5397548.42605","5397548.42605"
"20161112","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1021761.82419","5397548.42605","5397548.42605"
"20161112","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","992346.03583","5397548.42605","5397548.42605"
"20161112","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1008593.9","5397548.42605","5397548.42605"
"20161112","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","898682.1025","5397548.42605","5397548.42605"
"20161113","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1476164.56353","5407869.88255","5407869.88255"
"20161113","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1021761.82419","5407869.88255","5407869.88255"
"20161113","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","992346.03583","5407869.88255","5407869.88255"
"20161113","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1024093.9","5407869.88255","5407869.88255"
"20161113","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","893503.559","5407869.88255","5407869.88255"
"20161114","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1472675.87353","5464721.47690","5464721.4769"
"20161114","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1048203.48969","5464721.47690","5464721.4769"
"20161114","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","1011022.59583","5464721.47690","5464721.4769"
"20161114","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1020423.9","5464721.47690","5464721.4769"
"20161114","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","912395.61785","5464721.47690","5464721.4769"
"20161115","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1467627.49083","5367664.48476","5367664.48476"
"20161115","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1008566.7058","5367664.48476","5367664.48476"
"20161115","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","993819.93583","5367664.48476","5367664.48476"
"20161115","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1016323.9","5367664.48476","5367664.48476"
"20161115","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","881326.4523","5367664.48476","5367664.48476"
"20161116","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1458588.13293","5261037.32171","5261037.32171"
"20161116","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","978972.24455","5261037.32171","5261037.32171"
"20161116","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","970874.67888","5261037.32171","5261037.32171"
"20161116","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1000533.9","5261037.32171","5261037.32171"
"20161116","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","852068.36535","5261037.32171","5261037.32171"
"20161117","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1449061.59563","5255680.00165","5255680.00165"
"20161117","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","977718.39184","5255680.00165","5255680.00165"
"20161117","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","987155.31643","5255680.00165","5255680.00165"
"20161117","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1007151.67","5255680.00165","5255680.00165"
"20161117","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","834593.02775","5255680.00165","5255680.00165"
"20161118","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1433316.69563","5135335.86952","5135335.86952"
"20161118","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","963903.23191","5135335.86952","5135335.86952"
"20161118","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","957576.41993","5135335.86952","5135335.86952"
"20161118","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","972717.17","5135335.86952","5135335.86952"
"20161118","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","807822.35205","5135335.86952","5135335.86952"
"20161119","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1416355.89021","5017418.14386","5017418.14386"
"20161119","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","917057.08612","5017418.14386","5017418.14386"
"20161119","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","960219.40893","5017418.14386","5017418.14386"
"20161119","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","942220.84","5017418.14386","5017418.14386"
"20161119","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","781564.9186","5017418.14386","5017418.14386"
"20161120","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1416355.89021","5063563.56770","5063563.5677"
"20161120","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","912953.77611","5063563.56770","5063563.5677"
"20161120","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","953064.48893","5063563.56770","5063563.5677"
"20161120","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","964240.84","5063563.56770","5063563.5677"
"20161120","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","816948.57245","5063563.56770","5063563.5677"
"20161121","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1386859.75586","4950157.31415","4950157.31415"
"20161121","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","890279.45141","4950157.31415","4950157.31415"
"20161121","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","919385.66893","4950157.31415","4950157.31415"
"20161121","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","934360.47","4950157.31415","4950157.31415"
"20161121","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","819271.96795","4950157.31415","4950157.31415"
"20161122","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1362896.18744","4846373.03801","4846373.03801"
"20161122","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","887018.33979","4846373.03801","4846373.03801"
"20161122","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","881745.37493","4846373.03801","4846373.03801"
