"transe_date","code","CommodityId","CommodityName","DistrictName","DistrictCode","Stock","CommodityStock","TotalStock"
"20160404","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","898718.93239","1266943.12239","1266943.12239"
"20160405","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","368224.19","1261898.10239","1261898.10239"
"20160405","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","893673.91239","1261898.10239","1261898.10239"
"20160406","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","368224.19","1257090.26150","1257090.2615"
"20160406","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","888866.0715","1257090.26150","1257090.2615"
"20160407","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","341479.36","1224022.96150","1224022.9615"
"20160407","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","882543.6015","1224022.96150","1224022.9615"
"20160408","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","336907.26","1203067.43150","1203067.4315"
"20160408","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","866160.1715","1203067.43150","1203067.4315"
"20160409","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","336907.26","1196518.40150","1196518.4015"
"20160409","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","859611.1415","1196518.40150","1196518.4015"
"20160410","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","336907.26","1193607.87150","1193607.8715"
"20160410","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","856700.6115","1193607.87150","1193607.8715"
"20160411","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","336907.26","1190508.73150","1190508.7315"
"20160411","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","853601.4715","1190508.73150","1190508.7315"
"20160412","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","336907.26","1182093.94150","1182093.9415"
"20160412","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","845186.6815","1182093.94150","1182093.9415"
"20160413","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","333658.46","1176714.28150","1176714.2815"
"20160413","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","843055.8215","1176714.28150","1176714.2815"
"20160414","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","281943.53","1121906.92150","1121906.9215"
"20160414","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","839963.3915","1121906.92150","1121906.9215"
"20160415","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","279548.66","1118350.96150","1118350.9615"
"20160415","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","838802.3015","1118350.96150","1118350.9615"
"20160416","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","278230.58","1116621.88150","1116621.8815"
"20160416","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","838391.3015","1116621.88150","1116621.8815"
"20160417","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","278230.58","1116621.88150","1116621.8815"
"20160417","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","838391.3015","1116621.88150","1116621.8815"
"20160418","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","280018.25","1119257.48150","1119257.4815"
"20160418","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","839239.2315","1119257.48150","1119257.4815"
"20160419","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","274644.72","1119509.22150","1119509.2215"
"20160419","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","844864.5015","1119509.22150","1119509.2215"
"20160420","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","274372.07","1119193.48150","1119193.4815"
"20160420","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","844821.4115","1119193.48150","1119193.4815"
"20160421","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","279276.16","1123750.58150","1123750.5815"
"20160421","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","844474.4215","1123750.58150","1123750.5815"
"20160422","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","279276.16","1122452.66150","1122452.6615"
"20160422","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","843176.5015","1122452.66150","1122452.6615"
"20160423","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","279276.16","1119824.85150","1119824.8515"
"20160423","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","840548.6915","1119824.85150","1119824.8515"
"20160424","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","279276.16","1118972.70150","1118972.7015"
"20160424","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","839696.5415","1118972.70150","1118972.7015"
"20160425","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","274458.19","1109759.21150","1109759.2115"
"20160425","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","835301.0215","1109759.21150","1109759.2115"
"20160426","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","274393.78","1102777.94150","1102777.9415"
"20160426","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","828384.1615","1102777.94150","1102777.9415"
"20160427","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","280913.42","1097626.06150","1097626.0615"
"20160427","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","816712.6415","1097626.06150","1097626.0615"
"20160428","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","274428.33","1080964.42150","1080964.4215"
"20160428","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","806536.0915","1080964.42150","1080964.4215"
"20160429","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","274940.77","1070972.52150","1070972.5215"
"20160429","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","796031.7515","1070972.52150","1070972.5215"
"20160430","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","250262.25","1035257.72150","1035257.7215"
"20160430","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","784995.4715","1035257.72150","1035257.7215"
"20160501","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","250262.25","1035257.72150","1035257.7215"
"20160501","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","784995.4715","1035257.72150","1035257.7215"
"20160502","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","250677.27","1032153.00150","1032153.0015"
"20160502","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","781475.7315","1032153.00150","1032153.0015"
"20160503","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","269877.28","1044544.17150","1044544.1715"
"20160503","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","774666.8915","1044544.17150","1044544.1715"
"20160504","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","258175.41","1024919.03150","1024919.0315"
"20160504","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","766743.6215","1024919.03150","1024919.0315"
"20160505","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","252775.01","1015123.41150","1015123.4115"
"20160505","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","762348.4015","1015123.41150","1015123.4115"
"20160506","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","258639.7","1015427.56150","1015427.5615"
"20160506","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","756787.8615","1015427.56150","1015427.5615"
"20160507","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","259036.44","1018127.12150","1018127.1215"
"20160507","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","759090.6815","1018127.12150","1018127.1215"
"20160508","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","259036.44","1017765.69150","1017765.6915"
"20160508","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","758729.2515","1017765.69150","1017765.6915"
"20160509","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","254692.16","1008517.74150","1008517.7415"
"20160509","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","753825.5815","1008517.74150","1008517.7415"
"20160510","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","272071.32","1020108.39150","1020108.3915"
"20160510","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","748037.0715","1020108.39150","1020108.3915"
"20160511","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","262433.95","998305.42150","998305.4215"
"20160511","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","735871.4715","998305.42150","998305.4215"
"20160512","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","274491.61","996643.07150","996643.0715"
"20160512","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","722151.4615","996643.07150","996643.0715"
"20160513","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","294026.17","1006920.56150","1006920.5615"
"20160513","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","712894.3915","1006920.56150","1006920.5615"
"20160514","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","294026.17","997629.60150","997629.6015"
"20160514","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","703603.4315","997629.60150","997629.6015"
"20160515","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","294026.17","996719.33150","996719.3315"
"20160515","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","702693.1615","996719.33150","996719.3315"
"20160516","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","285328.8","999758.73150","999758.7315"
"20160516","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","714429.9315","999758.73150","999758.7315"
"20160517","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","277894.09","984955.33150","984955.3315"
"20160517","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","707061.2415","984955.33150","984955.3315"
"20160518","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","274816.15","967240.53150","967240.5315"
"20160518","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","692424.3815","967240.53150","967240.5315"
"20160519","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","292509.02","978140.47150","978140.4715"
"20160519","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","685631.4515","978140.47150","978140.4715"
"20160520","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","292064.07","968987.88150","968987.8815"
"20160520","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","676923.8115","968987.88150","968987.8815"
"20160521","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","293312.9","969903.80150","969903.8015"
"20160521","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","676590.9015","969903.80150","969903.8015"
"20160522","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","293312.9","969774.45150","969774.4515"
"20160522","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","676461.5515","969774.45150","969774.4515"
"20160523","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","285360.5","959403.21150","959403.2115"
"20160523","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","674042.7115","959403.21150","959403.2115"
"20160524","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","282607.63","955100.75150","955100.7515"
"20160524","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","672493.1215","955100.75150","955100.7515"
"20160525","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","281901.56","951379.26150","951379.2615"
"20160525","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","669477.7015","951379.26150","951379.2615"
"20160526","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","280919.57","950515.95150","950515.9515"
"20160526","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","669596.3815","950515.95150","950515.9515"
"20160527","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","279975.83","948096.34150","948096.3415"
"20160527","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","668120.5115","948096.34150","948096.3415"
"20160528","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","290986.7","954250.59150","954250.5915"
"20160528","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","663263.8915","954250.59150","954250.5915"
"20160529","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","290986.7","954250.59150","954250.5915"
"20160529","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","663263.8915","954250.59150","954250.5915"
"20160530","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","282169.98","942371.93150","942371.9315"
"20160530","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","660201.9515","942371.93150","942371.9315"
"20160531","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","262468.02","918574.72150","918574.7215"
"20160531","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","656106.7015","918574.72150","918574.7215"
"20160601","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","280552.42","937069.15150","937069.1515"
"20160601","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","656516.7315","937069.15150","937069.1515"
"20160602","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","272961.85","924347.83150","924347.8315"
"20160602","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","651385.9815","924347.83150","924347.8315"
"20160603","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","282712.73","923011.12150","923011.1215"
"20160603","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","640298.3915","923011.12150","923011.1215"
"20160604","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","267850.71","897454.22150","897454.2215"
"20160604","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","629603.5115","897454.22150","897454.2215"
"20160605","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","267850.71","897116.44150","897116.4415"
"20160605","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","629265.7315","897116.44150","897116.4415"
"20160606","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","267357.6","891728.39150","891728.3915"
"20160606","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","624370.7915","891728.39150","891728.3915"
"20160607","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","293835.04","920136.95150","920136.9515"
"20160607","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","626301.9115","920136.95150","920136.9515"
"20160608","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","306956.37","938809.42150","938809.4215"
"20160608","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","631853.0515","938809.42150","938809.4215"
"20160609","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","330893.68","963619.24150","963619.2415"
"20160609","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","632725.5615","963619.24150","963619.2415"
"20160610","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","322950.43","954276.79150","954276.7915"
"20160610","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","631326.3615","954276.79150","954276.7915"
"20160611","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","318029.21","951167.30150","951167.3015"
"20160611","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","633138.0915","951167.30150","951167.3015"
"20160612","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","317839.81","954111.74150","954111.7415"
"20160612","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","636271.9315","954111.74150","954111.7415"
"20160613","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","335527.95","975499.53150","975499.5315"
"20160613","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","639971.5815","975499.53150","975499.5315"
"20160614","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","320601.36","962821.27150","962821.2715"
"20160614","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","642219.9115","962821.27150","962821.2715"
"20160615","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","338803.53","984232.99150","984232.9915"
"20160615","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","645429.4615","984232.99150","984232.9915"
"20160616","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","327936.03","977982.92150","977982.9215"
"20160616","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","650046.8915","977982.92150","977982.9215"
"20160617","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","323119.2","979209.84150","979209.8415"
"20160617","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","656090.6415","979209.84150","979209.8415"
"20160618","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","309883.84","975881.00150","975881.0015"
"20160618","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","665997.1615","975881.00150","975881.0015"
"20160619","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","310103.26","975762.30150","975762.3015"
"20160619","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","665659.0415","975762.30150","975762.3015"
"20160620","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","302749.71","976736.04150","976736.0415"
