"transe_date","code","CommodityId","CommodityName","DistrictName","DistrictCode","Stock","CommodityStock","TotalStock"
"20160810","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","476672.28","591079.58000","591079.58"
"20160810","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","114407.3","591079.58000","591079.58"
"20160811","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","483102.17","597718.09000","597718.09"
"20160811","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","114615.92","597718.09000","597718.09"
"20160812","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","504287.42","619364.81000","619364.81"
"20160812","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","115077.39","619364.81000","619364.81"
"20160813","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","497070.63","612148.02000","612148.02"
"20160813","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","115077.39","612148.02000","612148.02"
"20160814","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","497070.63","612148.02000","612148.02"
"20160814","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","115077.39","612148.02000","612148.02"
"20160815","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","497070.63","612148.02000","612148.02"
"20160815","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","115077.39","612148.02000","612148.02"
"20160816","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","505866.51","620577.78000","620577.78"
"20160816","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","114711.27","620577.78000","620577.78"
"20160817","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","497027.26","611922.46000","611922.46"
"20160817","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","114895.2","611922.46000","611922.46"
"20160818","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","505376.41","620271.61000","620271.61"
"20160818","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","114895.2","620271.61000","620271.61"
"20160819","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","502660.22","617555.42000","617555.42"
"20160819","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","114895.2","617555.42000","617555.42"
"20160820","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","505262.1334","620311.82340","620311.8234"
"20160820","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","115049.69","620311.82340","620311.8234"
"20160821","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","505262.1334","620311.82340","620311.8234"
"20160821","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","115049.69","620311.82340","620311.8234"
"20160822","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","499743.9134","615068.04340","615068.0434"
"20160822","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","115324.13","615068.04340","615068.0434"
"20160823","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","491326.0634","607656.77340","607656.7734"
"20160823","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","116330.71","607656.77340","607656.7734"
"20160824","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","479702.2634","595527.66340","595527.6634"
"20160824","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","115825.4","595527.66340","595527.6634"
"20160825","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","471641.7134","586718.50340","586718.5034"
"20160825","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","115076.79","586718.50340","586718.5034"
"20160826","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","463463.6534","577474.28340","577474.2834"
"20160826","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","114010.63","577474.28340","577474.2834"
"20160827","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","444699.6134","558461.79340","558461.7934"
"20160827","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","113762.18","558461.79340","558461.7934"
"20160828","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","433851.4634","544877.24340","544877.2434"
"20160828","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","111025.78","544877.24340","544877.2434"
"20160829","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","422959.3134","533169.72340","533169.7234"
