"transe_date","code","CommodityId","CommodityName","DistrictName","DistrictCode","Stock","CommodityStock","TotalStock"
"20160817","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.48145","5090.48145"
"20160818","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.27465","5090.48145","5090.48145"
"20160818","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.48145","5090.48145"
"20160818","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.48145","5090.48145"
"20160819","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.27465","5090.48145","5090.48145"
"20160819","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.48145","5090.48145"
"20160819","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.48145","5090.48145"
"20160820","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.27465","5090.48145","5090.48145"
"20160820","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.48145","5090.48145"
"20160820","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.48145","5090.48145"
"20160821","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.27465","5090.48145","5090.48145"
"20160821","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.48145","5090.48145"
"20160821","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.48145","5090.48145"
"20160822","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.27465","5090.48145","5090.48145"
"20160822","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.48145","5090.48145"
"20160822","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.48145","5090.48145"
"20160823","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.27465","5090.48145","5090.48145"
"20160823","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.48145","5090.48145"
"20160823","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.48145","5090.48145"
"20160824","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.27465","5090.48145","5090.48145"
"20160824","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.48145","5090.48145"
"20160824","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.48145","5090.48145"
"20160825","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.27465","5090.48145","5090.48145"
"20160825","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.48145","5090.48145"
"20160825","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.48145","5090.48145"
"20160826","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.27465","4981.60945","4981.60945"
"20160826","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","4981.60945","4981.60945"
"20160827","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.27465","4981.60945","4981.60945"
"20160827","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","4981.60945","4981.60945"
"20160828","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.27465","4981.60945","4981.60945"
"20160828","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","4981.60945","4981.60945"
"20160829","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","1162.34065","2454.67545","2454.67545"
"20160829","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","2454.67545","2454.67545"
"20160830","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","18.555","1310.88980","1310.8898"
"20160830","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","1310.88980","1310.8898"
"20160831","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","18.555","1310.88980","1310.8898"
"20160831","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","1310.88980","1310.8898"
"20160901","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","18.555","18.55500","18.555"
"20160902","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","18.555","18.55500","18.555"
"20160903","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","18.555","18.55500","18.555"
"20160904","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","18.555","18.55500","18.555"
"20160905","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","18.555","18.55500","18.555"
"20160906","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","18.555","18.55500","18.555"
"20160907","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","18.555","18.55500","18.555"
"20160908","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","18.555","18.55500","18.555"
"20160909","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","18.555","18.55500","18.555"
"20160910","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","18.555","18.55500","18.555"
"20160911","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","18.555","18.55500","18.555"
"20160912","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","18.555","18.55500","18.555"
"20160913","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","18.555","18.55500","18.555"
"20160914","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","18.555","18.55500","18.555"
"20160915","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","18.555","18.55500","18.555"
"20160916","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","18.555","18.55500","18.555"
"20160917","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","18.555","18.55500","18.555"
"20160918","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","18.555","18.55500","18.555"
"20160919","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","18.555","18.55500","18.555"
"20160920","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","18.555","18.55500","18.555"
"20160921","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","18.555","18.55500","18.555"
